e9334d84-1258-4d9d-9b4f-30487318afd9,73352434,fender-custom-shop-ltd-50s-twisted-tele-custom-journeyman-aged-tahitian-coral,Fender,Custom Shop LTD 50s Twisted Tele Custom Journeyman – Aged Tahitian Coral,https://reverb.com/item/73352434-fender-custom-shop-ltd-50s-twisted-tele-custom-journeyman-aged-tahitian-coral
482a9fb6-0ee7-4a2b-b3a9-6e6d5a6152e4,72315303,vintage-1976-fender-telecaster-deluxe-original-black,Fender,Telecaster Deluxe,https://reverb.com/item/72315303-vintage-1976-fender-telecaster-deluxe-original-black
5b9d88e7-2a9a-443a-a26f-9bbde68829d4,73310470,fender-american-professional-telecaster-with-rosewood-fretboard-sonic-grey,Fender,American Professional Telecaster with Rosewood Fretboard,https://reverb.com/item/73310470-fender-american-professional-telecaster-with-rosewood-fretboard-sonic-grey
a518463c-b974-4daf-a7f6-1a3106467ee0,67597683,fender-player-tele-hh-mn-tidepool,Fender,Fender Player Tele HH MN Tidepool,https://reverb.com/item/67597683-fender-player-tele-hh-mn-tidepool
4eddc635-e2c3-4f0f-b74b-5568c632a9a7,73310176,fender-vintera-ii-70s-telecaster-deluxe-tremolo-surf-green,Fender,Vintera II '70s Telecaster Deluxe Tremolo | Surf Green,https://reverb.com/item/73310176-fender-vintera-ii-70s-telecaster-deluxe-tremolo-surf-green
a535e63c-3613-4f79-a8cd-85e5ea111f56,73346351,fender-telecaster-limited-edition-players,Fender,Telecaster,https://reverb.com/item/73346351-fender-telecaster-limited-edition-players
eeff0959-476b-4a54-9e50-3f2995bfdd16,73326708,fender-vintera-60s-telecaster-bigsby-with-pau-ferro-fretboard-2019-present-white-blonde,Fender,Vintera '60s Telecaster Bigsby with Pau Ferro Fretboard,https://reverb.com/item/73326708-fender-vintera-60s-telecaster-bigsby-with-pau-ferro-fretboard-2019-present-white-blonde
96cafcc7-6fcc-4e5e-bb1e-cb7b301e5349,73299142,fender-american-professional-ii-telecaster-dark-night-locking-tuners-w-case,Fender,AM PRO II Telecaster,https://reverb.com/item/73299142-fender-american-professional-ii-telecaster-dark-night-locking-tuners-w-case
758e9282-9b8b-4e2c-9258-abfee8ffcfc4,73296064,lefty-vintage-early-1973-original-fender-usa-telecaster-ash-body-natural-blonde-relic-1-piece-maple-neck-7-6-lb,Fender,Telecaster,https://reverb.com/item/73296064-lefty-vintage-early-1973-original-fender-usa-telecaster-ash-body-natural-blonde-relic-1-piece-maple-neck-7-6-lb
b59e1307-f991-436b-a134-7a6125b2d033,73294082,fender-master-built-52-telecaster-yuriy-shishkov-vintage-blonde-2015,Fender,Custom Shop '52 Reissue Telecaster Relic,https://reverb.com/item/73294082-fender-master-built-52-telecaster-yuriy-shishkov-vintage-blonde-2015
84140a29-56ee-4834-ae8c-f9db2a589ace,73297951,american-special-telecaster-maple-fingerboard-3-colour-sunburst,Fender,American Special Telecaster®, Maple Fingerboard, 3-Colour Sunburst,https://reverb.com/item/73297951-american-special-telecaster-maple-fingerboard-3-colour-sunburst
4150c975-bc63-44e2-ac3a-b17d4056677d,73293831,fender-james-burton-telecaster-mn-red-paisley-flames,Fender,James Burton Telecaster MN Red Paisley Flames,https://reverb.com/item/73293831-fender-james-burton-telecaster-mn-red-paisley-flames
1f6bebb6-d546-46a8-9dd0-daa6b4910617,62061372,fender-telecaster-usa-standard-2008,Fender,Telecaster USA Standard,https://reverb.com/item/62061372-fender-telecaster-usa-standard-2008
b18f62c6-6db2-4d62-9a7b-d1e95ecd06f5,73288545,fender-custom-shop-limited-edition-caballo-tono-ligero-relic-aged-magenta-sparkle,Fender,9235001519,https://reverb.com/item/73288545-fender-custom-shop-limited-edition-caballo-tono-ligero-relic-aged-magenta-sparkle
7e0ff660-18b4-415f-8036-dc33011a12f4,73286637,fender-custom-shop-telecaster-bajo-sexto-1996-blonde,Fender,Custom Shop Telecaster Bajo Sexto,https://reverb.com/item/73286637-fender-custom-shop-telecaster-bajo-sexto-1996-blonde
a6f51587-75b1-4972-be75-19d9145aba0a,73277459,fender-american-vintage-ii-63-telecaster-surf-green-w-ohsc,Fender,American Vintage II '63 Telecaster,https://reverb.com/item/73277459-fender-american-vintage-ii-63-telecaster-surf-green-w-ohsc
4e8bc208-64b1-40e9-9d7a-2feccb233348,73251779,fender-custom-shop-1963-telecaster-journeyman-relic-2018-aged-vintage-white-left-handed,Fender,Custom Shop 1963 Telecaster Journeyman Relic Left Handed,https://reverb.com/item/73251779-fender-custom-shop-1963-telecaster-journeyman-relic-2018-aged-vintage-white-left-handed
c2a4046c-846c-4e7f-8a35-b05111a7eb00,73270663,fender-telecaster-deluxe-1973-natural,Fender,Telecaster Deluxe,https://reverb.com/item/73270663-fender-telecaster-deluxe-1973-natural
448bf71a-ba53-4c94-91cf-23a7f35cb0c1,68385181,fender-player-telecaster-butterscotch-blonde,Fender,Fender Player Telecaster Butterscotch Blonde,https://reverb.com/item/68385181-fender-player-telecaster-butterscotch-blonde
0a5f43cb-cc98-45ef-b762-57e6df95bbb4,73270459,fender-american-professional-pro-ii-telecaster-deluxe-in-mercury-with-hard-case-brand-new-demo,Fender,American Professional II Telecaster Deluxe with Rosewood Fretboard,https://reverb.com/item/73270459-fender-american-professional-pro-ii-telecaster-deluxe-in-mercury-with-hard-case-brand-new-demo
04d6cd22-8419-493d-8576-91366619a258,73273711,fender-american-performer-telecaster-hum-with-maple-fretboard-2018-present-vintage-white,Fender,American Performer Telecaster Hum with Maple Fretboard,https://reverb.com/item/73273711-fender-american-performer-telecaster-hum-with-maple-fretboard-2018-present-vintage-white
f7392b68-d582-4df0-9f9f-5340e1862315,73266700,fender-custom-shop-caballo-tono-relic-ltd-ed-telecaster-2015-black,Fender,Custom Shop Caballo Tono Relic Ltd Ed Telecaster,https://reverb.com/item/73266700-fender-custom-shop-caballo-tono-relic-ltd-ed-telecaster-2015-black
d02e64ec-3bd7-47ea-9c17-8229afba8300,62781766,fender-american-vintage-ii-1963-telecaster-rosewood-crimson-red-transparent,Fender,011-0380-838,https://reverb.com/item/62781766-fender-american-vintage-ii-1963-telecaster-rosewood-crimson-red-transparent
e50283fb-7a0a-4db1-bd23-cad492be780d,73270701,fender-player-telecaster-maple-fingerboard-3-color-sunburst,Fender,FE0145212500,https://reverb.com/item/73270701-fender-player-telecaster-maple-fingerboard-3-color-sunburst
6e059c1e-bc7e-4e1c-b126-c352140f8ddf,73297239,fender-limited-edition-american-standard-offset-telecaster-lake-placid-blue,Fender,Limited Edition American Standard Offset Telecaster,https://reverb.com/item/73297239-fender-limited-edition-american-standard-offset-telecaster-lake-placid-blue
271e327e-da5d-4567-a276-7c4ef54f0dfa,73264415,fender-hellecasters-limited-edition-97-will-ray-jazz-a-caster-1997-1998-gold-foil-leaf,Fender,Hellecasters Limited Edition '97 Will Ray Jazz-a-Caster,https://reverb.com/item/73264415-fender-hellecasters-limited-edition-97-will-ray-jazz-a-caster-1997-1998-gold-foil-leaf
19e225c7-4133-4738-8097-136f29ac64b2,73242642,fender-telecaster-1972-blonde,Fender,Telecaster,https://reverb.com/item/73242642-fender-telecaster-1972-blonde
f6cbf216-0d5e-4251-91b9-ce55d53087bd,73232173,fender-american-professional-ii-telecaster-left-hand-maple-fingerboard-butterscotch-blonde,Fender,American Professional II Telecaster® Left-Hand, Maple Fingerb...,https://reverb.com/item/73232173-fender-american-professional-ii-telecaster-left-hand-maple-fingerboard-butterscotch-blonde
8a46bb27-8c29-4040-a14f-734f670afd82,73266608,used-fender-telecaster-1972-custom-american-vintage-reissue-2012-black,Fender,American Vintage '72 Telecaster Custom with Maple Fretboard,https://reverb.com/item/73266608-used-fender-telecaster-1972-custom-american-vintage-reissue-2012-black
02c34c3f-d3a7-4a9b-9d39-50171d115dc6,73231770,fender-american-vintage-ii-77-telecaster-custom-in-wine,Fender,American Vintage II '77 Telecaster,https://reverb.com/item/73231770-fender-american-vintage-ii-77-telecaster-custom-in-wine
a502abf1-af78-4b52-9e24-2e8acbf451db,73229759,fender-tc-72-telecaster-custom-reissue-mij,Fender,TC-72 Telecaster Custom Reissue MIJ,https://reverb.com/item/73229759-fender-tc-72-telecaster-custom-reissue-mij
bad5d3a5-9c5c-487a-932a-c40899b2d7ba,73229668,fender-custom-shop-52-reissue-telecaster-relic,Fender,Custom Shop '52 Reissue Telecaster Relic,https://reverb.com/item/73229668-fender-custom-shop-52-reissue-telecaster-relic
76a8ed8a-39b2-41ac-9adc-45f4568fe342,73245028,fender-special-edition-custom-telecaster-electric-guitar-fmt-hh-laurel-fb-black-cherry-burst,Fender,262004561,https://reverb.com/item/73245028-fender-special-edition-custom-telecaster-electric-guitar-fmt-hh-laurel-fb-black-cherry-burst
643e4e2c-9b03-4851-964e-1cba6bbc1e6d,73227894,fender-american-ultra-luxe-telecaster-surf-green,Fender,American Ultra Luxe Telecaster,https://reverb.com/item/73227894-fender-american-ultra-luxe-telecaster-surf-green
8343c49a-d662-4f20-b883-4e43bbf7ccac,73233461,fender-telecaster-american-professional-ii-pro-2020,Fender,Telecaster American Professional II Pro,https://reverb.com/item/73233461-fender-telecaster-american-professional-ii-pro-2020
439005c0-510d-4527-9082-2b519069d7f2,73227794,fender-tl-62-tx-telecaster-reissue-mij-2012,Fender,TL-62 Telecaster Custom Reissue MIJ,https://reverb.com/item/73227794-fender-tl-62-tx-telecaster-reissue-mij-2012
bf47f82d-5b26-409d-af7e-49cecbdc5d22,73224952,fender-american-standard-telecaster-with-maple-fretboard-2009-3-color-sunburst,Fender,American Standard Telecaster with Maple Fretboard,https://reverb.com/item/73224952-fender-american-standard-telecaster-with-maple-fretboard-2009-3-color-sunburst
c1e24e6c-875f-4b63-9f11-8372c9679590,73221417,fender-japantelcaster-tl62b-black-electric-guitar-ref-no-5743,Fender,Telcaster TL62B,https://reverb.com/item/73221417-fender-japantelcaster-tl62b-black-electric-guitar-ref-no-5743
f937325d-c7e3-451a-9ca8-7c650e54836a,72930071,used-fender-mij-limited-international-electric-guitars-blue,Fender,MIJ LIMITED INTERNATIONAL,https://reverb.com/item/72930071-used-fender-mij-limited-international-electric-guitars-blue
7f3d27ab-ceeb-4e12-a3e6-1c1167385198,73227836,fender-richie-kotzen-signature-telecaster-mij-2020-brown-sunburst,Fender,Richie Kotzen Signature Telecaster MIJ,https://reverb.com/item/73227836-fender-richie-kotzen-signature-telecaster-mij-2020-brown-sunburst
285616ea-b51a-4962-836a-d3ad5b23b77b,73229593,fender-deluxe-series-nashville-telecaster-sunburst-re-sale-good-condition,Fender,Deluxe Nashville,https://reverb.com/item/73229593-fender-deluxe-series-nashville-telecaster-sunburst-re-sale-good-condition
0bc7ada8-43fc-4cf4-ae06-7148f707493d,73216907,fender-custom-shop-wildwood-10-1955-telecaster-heavy-relic,Fender,Telecaster,https://reverb.com/item/73216907-fender-custom-shop-wildwood-10-1955-telecaster-heavy-relic
ec627776-bca3-4663-a5de-c81eeacaa414,73216902,fender-custom-shop-wildwood-10-1955-telecaster-heavy-relic,Fender,Telecaster,https://reverb.com/item/73216902-fender-custom-shop-wildwood-10-1955-telecaster-heavy-relic
ad5a2fb5-93e9-4a0f-b880-41b04623aab0,73214667,fender-american-professional-ii-telecaster-3-color-sunburst-maple-fingerboard,Fender,American Professional II Telecaster 3-Color Sunburst Maple Fi...,https://reverb.com/item/73214667-fender-american-professional-ii-telecaster-3-color-sunburst-maple-fingerboard
c868af1d-1247-4361-8b15-e9af3a13ec8e,73214994,fender-telecaster-1962-blonde,Fender,Telecaster,https://reverb.com/item/73214994-fender-telecaster-1962-blonde
82642128-be7f-483f-a9be-82c0d55f8381,73211606,fender-custom-shop-60-s-telecaster-relic-electric-guitar-candy-tangerine,Fender,9232001585,https://reverb.com/item/73211606-fender-custom-shop-60-s-telecaster-relic-electric-guitar-candy-tangerine
91c76da1-b51e-4f62-b83c-fd6bf70b4188,73213665,fender-custom-52-telecaster-journeyman-relic-anbl-366,Fender,Fender Custom '52 Telecaster Journeyman Relic - ANBL,https://reverb.com/item/73213665-fender-custom-52-telecaster-journeyman-relic-anbl-366
e333cab9-1032-4811-b3ce-92e8558a68c9,73210779,fender-aerodyne-special-telecaster-california-blue,Fender,Aerodyne Special Telecaster California Blue,https://reverb.com/item/73210779-fender-aerodyne-special-telecaster-california-blue
59121590-fb92-4673-b5e5-2fbefabbc5c4,73206190,fender-vintera-ii-50s-nocaster-guitar-maple-fingerboard-blackguard-blonde,Fender,0149042368,https://reverb.com/item/73206190-fender-vintera-ii-50s-nocaster-guitar-maple-fingerboard-blackguard-blonde
734badd2-f997-4b56-abc6-2428576861b8,73216906,fender-custom-shop-wildwood-10-relic-ready-1959-telecaster,Fender,Telecaster,https://reverb.com/item/73216906-fender-custom-shop-wildwood-10-relic-ready-1959-telecaster
d3b75c51-a00c-492f-b485-90280499d960,73204899,fender-custom-shop-53-reissue-telecaster-relic,Fender,Custom Shop '53 Reissue Telecaster Relic,https://reverb.com/item/73204899-fender-custom-shop-53-reissue-telecaster-relic
0be45ca4-6a8f-485e-aac1-7193f30e02b7,73204635,fender-vintera-ii-50s-nocaster-guitar-maple-fingerboard-blackguard-blonde,Fender,0149042368,https://reverb.com/item/73204635-fender-vintera-ii-50s-nocaster-guitar-maple-fingerboard-blackguard-blonde
3bc2f6a7-7002-4c76-8b4c-953a2a803e91,73201311,fender-tl-52d-telecaster-reissue-cij-1998-transparent-blonde,Fender,TL-52 Telecaster Reissue MIJ,https://reverb.com/item/73201311-fender-tl-52d-telecaster-reissue-cij-1998-transparent-blonde
021b299b-b5bb-4d91-8eb3-72f4104d3377,73191082,fender-international-series-telecaster-with-maple-fretboard-1979-1982-moroccan-red,Fender,International Series Telecaster with Maple Fretboard,https://reverb.com/item/73191082-fender-international-series-telecaster-with-maple-fretboard-1979-1982-moroccan-red
5eb867e2-794f-4fb2-b069-d8c0e49057e9,73199083,2000-fender-custom-telecaster-62-american-vintage-reissue-sunburst,Fender,Custom Telecaster American Vintage '62 Reissue,https://reverb.com/item/73199083-2000-fender-custom-telecaster-62-american-vintage-reissue-sunburst
45c5b210-6050-4a30-9b14-e779d6be7745,73205794,fender-vintera-ii-50s-nocaster-guitar-maple-fingerboard-2-color-sunburst,Fender,0149042303,https://reverb.com/item/73205794-fender-vintera-ii-50s-nocaster-guitar-maple-fingerboard-2-color-sunburst
398e9be2-b433-45ef-ab6d-683a400a1ef8,73216905,fender-custom-shop-wildwood-10-relic-ready-1959-telecaster,Fender,Telecaster,https://reverb.com/item/73216905-fender-custom-shop-wildwood-10-relic-ready-1959-telecaster
1ba16dfe-a171-4a4d-8966-a089bd193a23,73190820,fender-james-burton-us-signature-telecaster-1989-pearl-white,Fender,James Burton US Signature Telecaster,https://reverb.com/item/73190820-fender-james-burton-us-signature-telecaster-1989-pearl-white
e9155f99-6def-4d15-bacd-091edc9f27d2,73177937,fender-made-in-japan-limited-international-color-telecaster-electric-guitar-monaco-yellow,Fender,Fender Made In Japan Limited International Color Telecaster Electric Guitar (Monaco Yellow),https://reverb.com/item/73177937-fender-made-in-japan-limited-international-color-telecaster-electric-guitar-monaco-yellow
7bbbc64f-0e41-4868-9aa5-2233701defac,73177963,fender-player-plus-telecaster-electric-guitar-fiesta-red,Fender,Fender Player Plus Telecaster Electric Guitar Fiesta Red,https://reverb.com/item/73177963-fender-player-plus-telecaster-electric-guitar-fiesta-red
a0ee7578-4f1f-4fa1-a529-d1b7562fd7db,73177866,fender-american-vintage-ii-1977-telecaster-custom-electric-guitar-black,Fender,Fender American Vintage II 1977 Telecaster Custom Electric Guitar (Black),https://reverb.com/item/73177866-fender-american-vintage-ii-1977-telecaster-custom-electric-guitar-black
2310722d-eb00-4c20-9097-31d8ae2a6a9f,73177884,fender-american-professional-ii-telecaster-deluxe-electric-guitar-mercury,Fender,Fender American Professional II Telecaster Deluxe Electric Guitar (Mercury),https://reverb.com/item/73177884-fender-american-professional-ii-telecaster-deluxe-electric-guitar-mercury
fa498648-3a52-49e8-a3cd-4bc47461159e,73190854,fender-modern-player-telecaster-plus-2012-2018-charcoal-transparent,Fender,Modern Player Telecaster Plus,https://reverb.com/item/73190854-fender-modern-player-telecaster-plus-2012-2018-charcoal-transparent
69a73e49-d5f5-4356-b1a1-8f9b02ab1254,73178188,fender-am-pro-ii-telecaster-lefty-mystic-surf-green-w-hard-case-free-ship-568,Fender,Am Pro II Telecaster LEFTY Mystic Surf Green,https://reverb.com/item/73178188-fender-am-pro-ii-telecaster-lefty-mystic-surf-green-w-hard-case-free-ship-568
be1e25f1-c42f-4a75-a8e0-50cf585d344f,73177893,fender-american-professional-ii-telecaster-electric-guitar-3-tone-sunburst,Fender,Fender American Professional II Telecaster Electric Guitar (3 Tone Sunburst),https://reverb.com/item/73177893-fender-american-professional-ii-telecaster-electric-guitar-3-tone-sunburst
0cbd7ec6-a5c7-4501-a2c9-e5f2e8109d4f,73184314,fender-standard-telecaster-2006-2018,Fender,Standard Telecaster,https://reverb.com/item/73184314-fender-standard-telecaster-2006-2018
1c141c1a-1ccf-4f35-aa33-3e07cf975e1a,73177921,fender-aerodyne-special-telecaster-hot-rod-burst,Fender,Fender Aerodyne Special Telecaster (Hot Rod Burst),https://reverb.com/item/73177921-fender-aerodyne-special-telecaster-hot-rod-burst
98060270-f1e8-4ebe-b04c-bf5a167aed45,73206188,fender-vintera-ii-50s-nocaster-guitar-maple-fingerboard-2-color-sunburst,Fender,0149042303,https://reverb.com/item/73206188-fender-vintera-ii-50s-nocaster-guitar-maple-fingerboard-2-color-sunburst
0c197dbe-07da-465d-8a43-ca2ce451a7de,73176048,fender-limited-edition-player-telecaster-2019-surf-pearl,Fender,Limited Edition Player Telecaster,https://reverb.com/item/73176048-fender-limited-edition-player-telecaster-2019-surf-pearl
b871c938-edd9-4aae-b601-13b3f5605483,73177887,fender-american-professional-ii-telecaster-electric-guitar-black,Fender,Fender American Professional II Telecaster Electric Guitar Black,https://reverb.com/item/73177887-fender-american-professional-ii-telecaster-electric-guitar-black
4f7e6d20-92e0-4d4d-a7dc-f9b210ac91e8,73176532,fender-american-vintage-ii-1963-telecaster-electric-guitar-rosewood-fingerboard-crimson-red-transparent,Fender,Rosewood Fingerboard, Crimson Red Transparent - New,https://reverb.com/item/73176532-fender-american-vintage-ii-1963-telecaster-electric-guitar-rosewood-fingerboard-crimson-red-transparent
81cba0d6-51da-4052-82cc-a7818e2bfefe,73170236,2017-fender-custom-shop-bob-bain-son-of-a-gunn-telecaster-masterbuilt-50687,Fender,Bob Bain Son of a Gunn Telecaster,https://reverb.com/item/73170236-2017-fender-custom-shop-bob-bain-son-of-a-gunn-telecaster-masterbuilt-50687
9387e1a4-fbb6-4586-a37d-14377246279f,73168036,fender-american-professional-ii-telecaster-maple-fingerboard-sienna-sunburst,Fender,American Professional II Telecaster,https://reverb.com/item/73168036-fender-american-professional-ii-telecaster-maple-fingerboard-sienna-sunburst
818c32e1-14d1-4c3b-81a6-bce508451c79,73175757,fender-custom-shop-postmodern-telecaster-mpl-journeyman-new-2-tone-sunburst,Fender,Custom Shop Postmodern Telecaster  MPL Journeyman,https://reverb.com/item/73175757-fender-custom-shop-postmodern-telecaster-mpl-journeyman-new-2-tone-sunburst
ac12c23b-6dc7-4a9e-b4ec-7e028e9e0aed,73166069,fender-american-professional-ii-telecaster-lh-electric-guitar-3-tone-sunburst,Fender,0113950700,https://reverb.com/item/73166069-fender-american-professional-ii-telecaster-lh-electric-guitar-3-tone-sunburst
878d593f-99e5-4edf-a1d7-f16a2900728f,73163582,fender-telecaster-deluxe-1974,Fender,Telecaster Deluxe,https://reverb.com/item/73163582-fender-telecaster-deluxe-1974
937070c7-dda7-4664-8e23-a8bc8802ba6f,73175752,2023-fender-custom-shop-limited-caballo-tono-ligero-journeyman-relic-aged-black,Fender,2023 Fender Custom Shop Limited Caballo Tono Ligero Journeyman Relic Aged Black,https://reverb.com/item/73175752-2023-fender-custom-shop-limited-caballo-tono-ligero-journeyman-relic-aged-black
b54c3a3e-6783-47a5-bd76-3567f7da667c,72884244,fender-custom-shop-telecaster-52-heavy-relic-2015-with-upgraded-pus,Fender,Custom Shop '52 Reissue Telecaster Relic,https://reverb.com/item/72884244-fender-custom-shop-telecaster-52-heavy-relic-2015-with-upgraded-pus
7986786c-55cd-445d-b192-eba61807f982,73144410,fender-telecaster-1961-sunburst-refin,Fender,Telecaster,https://reverb.com/item/73144410-fender-telecaster-1961-sunburst-refin
0506b9d7-b937-4e73-98a8-8f504160ad7b,73148745,fender-hmt-telecaster-hs-with-floyd-rose-1990-crimson-frost,Fender,HMT Telecaster HS with Floyd Rose,https://reverb.com/item/73148745-fender-hmt-telecaster-hs-with-floyd-rose-1990-crimson-frost
ebeb09ab-3815-4571-9593-2b9428e682a0,73177865,fender-american-vintage-ii-1977-telecaster-custom-electric-guitar-olympic-white,Fender,Fender American Vintage II 1977 Telecaster Custom Electric Guitar (Olympic White),https://reverb.com/item/73177865-fender-american-vintage-ii-1977-telecaster-custom-electric-guitar-olympic-white
ec5f5442-a8b7-4028-86f4-d51506c8994b,73136045,fender-telecaster-hot-rod,Fender,Telecaster Hot Rod,https://reverb.com/item/73136045-fender-telecaster-hot-rod
8e92dbc0-ae70-4da4-aed2-6b65cf4f7cd9,73130184,vintage-fender-custom-telecaster-1967-3-tone-sunburst,Fender,Custom Telecaster with Rosewood Fretboard,https://reverb.com/item/73130184-vintage-fender-custom-telecaster-1967-3-tone-sunburst
bf68ca06-a505-47bb-93ed-b2f48b1a5184,73133115,made-in-usa-fender-american-deluxe-telecaster-rw-fb-aged-cherry-burst-2009,Fender,American Deluxe Telecaster with Rosewood Fretboard,https://reverb.com/item/73133115-made-in-usa-fender-american-deluxe-telecaster-rw-fb-aged-cherry-burst-2009
e7921674-3036-40eb-9dad-95b7de6219ff,73140680,fender-custom-shop-limited-edition-51-tele-hs-relic-aged-nocaster-blonde,Fender,Custom Shop,https://reverb.com/item/73140680-fender-custom-shop-limited-edition-51-tele-hs-relic-aged-nocaster-blonde
41ca0456-64b8-47d6-ae2d-158b8008ec2f,73167858,fender-american-professional-ii-telecaster-maple-fingerboard-butterscotch-blonde,Fender,American Professional II Telecaster,https://reverb.com/item/73167858-fender-american-professional-ii-telecaster-maple-fingerboard-butterscotch-blonde
38192e65-e5b9-4a38-8371-ef6faa07943b,73150760,fender-boxer-series-telecaster-hh-rosewood-fingerboard-torino-red-b-stock,Fender,Boxer Series Telecaster HH,https://reverb.com/item/73150760-fender-boxer-series-telecaster-hh-rosewood-fingerboard-torino-red-b-stock
a6e60a71-a3eb-458c-8c10-27794833b0df,71714405,fender-american-professional-ii-telecaster-electric-guitar-3-tone-sunburst,Fender,Fender American Professional II Telecaster Electric Guitar 3 Tone Sunburst,https://reverb.com/item/71714405-fender-american-professional-ii-telecaster-electric-guitar-3-tone-sunburst
e4f4a8d3-1c94-43f1-a7c1-a917b0266ad6,73093681,fender-limited-edition-george-harrison-signature-rosewood-telecaster-as-new,Fender,Limited Edition George Harrison Signature Rosewood Telecaster,https://reverb.com/item/73093681-fender-limited-edition-george-harrison-signature-rosewood-telecaster-as-new
8c74da41-2d3d-4633-8c84-a64f018896af,73091334,fender-used-vintera-50s-telecaster-fiesta-red-22,Fender,Fender VINTERA® '50S TELECASTER-Fiesta Red '22,https://reverb.com/item/73091334-fender-used-vintera-50s-telecaster-fiesta-red-22
0761bc92-d622-4124-9fb7-4346bbc7b2dc,73090241,2019-limited-edition-jimmy-page-telecaster-set-masterbuilt-by-paul-waller,Fender,Telecaster,https://reverb.com/item/73090241-2019-limited-edition-jimmy-page-telecaster-set-masterbuilt-by-paul-waller
1e889bdd-2bf3-4302-a10f-c3bf2668f193,71714377,fender-james-burton-telecaster-electric-guitar-blue-paisley,Fender,Fender JAMES BURTON TELECASTER ELECTRIC GUITAR-BLUE PAISLEY,https://reverb.com/item/71714377-fender-james-burton-telecaster-electric-guitar-blue-paisley
d9e29c30-16ed-4e7b-b587-20663031ff11,73088042,fender-jim-root-artist-series-signature-telecaster-2008-2014-flat-black,Fender,Jim Root Artist Series Signature Telecaster,https://reverb.com/item/73088042-fender-jim-root-artist-series-signature-telecaster-2008-2014-flat-black
d5fe1cfc-1a29-4ccc-b781-5b583cf06016,73022680,fender-american-vintage-52-telecaster-from-1997-in-copper-with-case,Fender,American Vintage '52 Telecaster,https://reverb.com/item/73022680-fender-american-vintage-52-telecaster-from-1997-in-copper-with-case
ecdd88e7-216e-43a8-9206-a8c6203cbc6a,73020090,fender-60th-anniversary-telecaster-limited-edition-957-of-1000-from-2006-in-natural-with-original-hardcase,Fender,60th Anniversary Telecaster Limited Edition,https://reverb.com/item/73020090-fender-60th-anniversary-telecaster-limited-edition-957-of-1000-from-2006-in-natural-with-original-hardcase
997e1b60-b793-495b-9a97-93ea29949614,73070311,fender-telecaster-thinline-custom-shop-50s-tv-jones-vintage-white-gold-hardware,Fender,Telecaster Thinline Custom Shop 50s Tv Jones,https://reverb.com/item/73070311-fender-telecaster-thinline-custom-shop-50s-tv-jones-vintage-white-gold-hardware
45cecdcc-614d-4ed8-ac65-5a20d408a547,73083757,fender-american-ultra-telecaster-_rosewood-fretboard-2020-_-arctic-pearl,Fender,American Ultra Telecaster Rosewood Fretboard Arctic Pearl,https://reverb.com/item/73083757-fender-american-ultra-telecaster-_rosewood-fretboard-2020-_-arctic-pearl
b777b137-51a7-4bcf-b081-d60ddec80387,73067978,fender-chris-shiflett-telecaster-deluxe,Fender,Fender Chris Shiflett Telecaster Deluxe,https://reverb.com/item/73067978-fender-chris-shiflett-telecaster-deluxe
8e0416c8-d0e4-46f9-92d2-101835fc006f,73067926,fender-japan-55-reissue-telecaster-usa-pickups-cij-2007-white-blonde,Fender,'55 Reissue Telecaster,https://reverb.com/item/73067926-fender-japan-55-reissue-telecaster-usa-pickups-cij-2007-white-blonde
215568ca-605e-40c8-bf98-d267d3b4ec54,73067635,fender-american-ultra-telecaster-cobra-blue-w-maple,Fender,Fender American Ultra Telecaster - Cobra Blue w/Maple,https://reverb.com/item/73067635-fender-american-ultra-telecaster-cobra-blue-w-maple
15dc9ec4-0be6-436c-8ccf-be1ed9677e51,73066700,fender-master-built-62-tele-custom-2022-olympic-white-over-2-tone-sunburst,Fender,Master Built 62 Tele Custom,https://reverb.com/item/73066700-fender-master-built-62-tele-custom-2022-olympic-white-over-2-tone-sunburst
b9f94dd3-2ad9-459a-9563-536028284dff,73065566,fender-player-plus-telecaster-electric-guitar-fiesta-red,Fender,Fender Player Plus Telecaster Electric Guitar Fiesta Red,https://reverb.com/item/73065566-fender-player-plus-telecaster-electric-guitar-fiesta-red
86990dc4-9a58-488a-9302-106733ec9f55,73066391,fender-american-ultra-telecaster-texas-tea-w-rosewood,Fender,Fender American Ultra Telecaster - Texas Tea w/Rosewood,https://reverb.com/item/73066391-fender-american-ultra-telecaster-texas-tea-w-rosewood
ef68bf13-5bcc-4f3e-9313-0b6acae47704,73064430,2022-fender-vintera-50-s-telecaster-fiesta-red,Fender,Vintera 50's Telecaster,https://reverb.com/item/73064430-2022-fender-vintera-50-s-telecaster-fiesta-red
ef1bf4e8-f819-44a9-b379-457a75a1a0f8,71714371,fender-american-vintage-ii-1977-telecaster-custom-electric-guitar-wine,Fender,Fender American Vintage II 1977 Telecaster Custom Electric Guitar (Wine),https://reverb.com/item/71714371-fender-american-vintage-ii-1977-telecaster-custom-electric-guitar-wine
360bb39c-4062-4285-a1e9-627266db0661,73059671,fender-american-professional-telecaster-deluxe-shawbucker-3-tone-sunburst-2017,Fender,Telecaster Deluxe,https://reverb.com/item/73059671-fender-american-professional-telecaster-deluxe-shawbucker-3-tone-sunburst-2017
